# N_p: 1| N_d: 3| N_mc: 32768
1.35841371985209e+00
1.35841371985209e+00
1.34681039866358e+00
1.34681039866358e+00
9.62221592746538e-01
9.07371919421849e-01
9.07371919421849e-01
1.60293114574812e+00
1.60293114574812e+00
1.86117783210289e+00
1.48880881908357e+00
1.48880881908357e+00
1.55384497475243e+00
1.11832179163579e+00
1.29629686966410e+00
1.73134538739249e+00
1.63588826324673e+00
2.29814018463383e+00
1.77453009681187e+00
1.02956027394151e+00
8.93018828865318e-01
1.73810626144276e+00
1.53975190641253e+00
2.27125461052835e+00
2.86313311193146e+00
2.86313311193146e+00
2.86313311193146e+00
2.86313311193146e+00
3.40104829120916e+00
4.44068418029460e+00
2.38265531777712e+00
1.90540855513311e+00
1.90540855513311e+00
1.90540855513311e+00
1.90540855513311e+00
1.90540855513311e+00
1.06119557161022e+00
1.06119557161022e+00
1.06539721895546e+00
1.06539721895546e+00
1.65136818521551e+00
9.69205623690371e-01
9.69205623690371e-01
9.65009272480064e-01
9.65009272480064e-01
9.65009272480064e-01
1.06504857995905e+00
1.06504857995905e+00
1.06504857995905e+00
1.06504857995905e+00
1.06504857995905e+00
1.75409908039613e+00
1.34296879132055e+00
1.39222487083030e+00
1.01377183975860e+00
1.01377183975860e+00
1.01377183975860e+00
1.01377183975860e+00
9.38635510322598e-01
9.38635510322598e-01
1.34874315616342e+00
1.93709375611652e+00
1.90977091357915e+00
2.42920403400639e+00
2.08370007099484e+00
1.74937675939648e+00
1.06492105861809e+00
1.06492105861809e+00
1.06492105861809e+00
1.06492105861809e+00
9.34495050261921e-01
9.34495050261921e-01
9.34495050261921e-01
1.24704244766527e+00
1.78110860190245e+00
1.08532077363294e+00
1.15065405680804e+00
1.28674968611020e+00
1.28674968611020e+00
2.74580448582707e+00
2.06494566028596e+00
2.06494566028596e+00
1.91704302843863e+00
3.41436123922957e+00
3.45587396832958e+00
2.47318252406217e+00
2.47318252406217e+00
1.10701208426899e+00
1.03949438809000e+00
8.67782403161760e-01
8.67782403161760e-01
8.67782403161760e-01
8.67782403161760e-01
7.79652101172991e-01
8.70946271597374e-01
8.70946271597374e-01
8.70946271597374e-01
1.48598147465322e+00
1.38969019176979e+00
9.70879592473050e-01
9.70879592473050e-01
1.43901451372851e+00
1.63467494894390e+00
2.46386559723437e+00
2.26933289223055e+00
1.63500642201281e+00
2.16207485608010e+00
2.16207485608010e+00
3.13514491376572e+00
2.63118517513457e+00
2.63118517513457e+00
2.14675937470849e+00
1.01427654531523e+00
8.46550261492163e-01
8.46550261492163e-01
1.23293781398336e+00
1.23293781398336e+00
1.65415689697224e+00
1.86005192060389e+00
1.86005192060389e+00
1.33965161047335e+00
1.26480383144200e+00
1.32829399344292e+00
1.82967994320840e+00
1.82967994320840e+00
2.17484277604339e+00
1.73919862528717e+00
2.32294379211972e+00
2.32294379211972e+00
2.30819562869977e+00
2.85805391761036e+00
2.85805391761036e+00
1.78619009581529e+00
2.19066556858787e+00
2.19066556858787e+00
1.90279136529513e+00
1.79876359800019e+00
1.54110613318921e+00
1.54110613318921e+00
1.31740981888106e+00
1.31740981888106e+00
1.31740981888106e+00
1.85194563238358e+00
1.85194563238358e+00
1.23374556650150e+00
2.23987180461513e+00
2.83192674185196e+00
2.65248150956215e+00
2.65248150956215e+00
2.65248150956215e+00
2.65248150956215e+00
1.83694888260588e+00
