# N_p: 500| N_d: 3| N_mc: 32768
8.07868577354332e+02
8.07941639258877e+02
8.07941639258877e+02
8.07941639258877e+02
8.07941639258877e+02
8.07362929923134e+02
8.07584697376742e+02
8.07223964009657e+02
8.07345232943841e+02
8.07345232943841e+02
8.07345232943841e+02
8.07545200863066e+02
8.07545200863066e+02
8.07545200863066e+02
8.07844240393428e+02
8.07510933889223e+02
8.07724593075906e+02
8.07724593075906e+02
8.07724593075906e+02
8.07724593075906e+02
8.07798210890159e+02
8.08030783036486e+02
8.08137699492964e+02
8.08137699492964e+02
8.08410972406464e+02
8.08410972406464e+02
8.07776307238357e+02
8.07981496871754e+02
8.07981496871754e+02
8.07981496871754e+02
8.07981496871754e+02
8.08211876397838e+02
8.08211876397838e+02
8.08218324128199e+02
8.08271151934244e+02
8.08271151934244e+02
8.08271151934244e+02
8.08271151934244e+02
8.08271151934244e+02
8.08271151934244e+02
8.08271151934244e+02
8.08271151934244e+02
8.08271151934244e+02
8.08271151934244e+02
8.08401052500119e+02
8.08428323027586e+02
8.08566929213565e+02
8.08246865372215e+02
8.08259329592062e+02
8.08259329592062e+02
8.08259329592062e+02
8.08259329592062e+02
8.08259329592062e+02
8.08075427155047e+02
8.07728919006558e+02
8.07728919006558e+02
8.08080838585273e+02
8.08080838585273e+02
8.08319981405936e+02
8.08319981405936e+02
8.08261126836321e+02
8.08261126836321e+02
8.08261126836321e+02
8.08261126836321e+02
8.08261126836321e+02
8.08261126836321e+02
8.08261126836321e+02
8.08261126836321e+02
8.08207025438155e+02
8.08207025438155e+02
8.08207025438155e+02
8.08207025438155e+02
8.08207025438155e+02
8.08207025438155e+02
8.08207025438155e+02
8.08207025438155e+02
8.08207025438155e+02
8.08292899043839e+02
8.08292899043839e+02
8.08292899043839e+02
8.08292899043839e+02
8.08292899043839e+02
8.08292899043839e+02
8.08292899043839e+02
8.08216316988854e+02
8.08167963078202e+02
8.08322297962289e+02
8.08415571493752e+02
8.08675643376702e+02
8.08675643376702e+02
8.08675643376702e+02
8.08675643376702e+02
8.08675643376702e+02
8.08675643376702e+02
8.08675643376702e+02
8.08469779189178e+02
8.08469779189178e+02
8.08469779189178e+02
8.08469779189178e+02
8.08469779189178e+02
8.08469779189178e+02
8.08469779189178e+02
8.08469779189178e+02
8.08708608640039e+02
8.08763847148541e+02
8.08763847148541e+02
8.09063120221653e+02
8.09358008822081e+02
8.09577633667241e+02
8.09577633667241e+02
8.09922909647943e+02
8.09922909647943e+02
8.09922909647943e+02
8.09922909647943e+02
8.09885518139589e+02
8.09571495773573e+02
8.08903709312632e+02
8.08903709312632e+02
8.09107310150906e+02
8.09229613548132e+02
8.09229613548132e+02
8.09229613548132e+02
8.09073743670230e+02
8.09073743670230e+02
8.09073743670230e+02
8.09073743670230e+02
8.09242341936560e+02
8.09242341936560e+02
8.09242341936560e+02
8.09268183908082e+02
8.09272453445714e+02
8.09419034605389e+02
8.09419034605389e+02
8.09419034605389e+02
8.09414132227513e+02
8.09414132227513e+02
8.09414132227513e+02
8.09266192623496e+02
8.09266192623496e+02
8.09266192623496e+02
8.09216776613962e+02
8.09216776613962e+02
8.09216776613962e+02
8.09216776613962e+02
8.09318725309778e+02
8.09318725309778e+02
8.09318725309778e+02
8.09378029452111e+02
8.09516200608547e+02
8.09516200608547e+02
8.09516200608547e+02
8.09598065927292e+02
8.09440002434928e+02
8.09440002434928e+02
8.09824976464663e+02
8.09690104101754e+02
8.10006061546329e+02
8.10006061546329e+02
8.09921916045707e+02
8.09921916045707e+02
8.09921916045707e+02
8.09921916045707e+02
8.09921916045707e+02
8.09921916045707e+02
8.09921916045707e+02
8.09769792040334e+02
8.09769792040334e+02
8.09722860084170e+02
8.09363862402830e+02
8.09257437320625e+02
8.09257437320625e+02
8.09257437320625e+02
8.09257437320625e+02
8.09217615882080e+02
8.09165100227562e+02
8.09165100227562e+02
8.09165100227562e+02
8.09141740785195e+02
8.08743325561121e+02
8.08946238413581e+02
8.08946238413581e+02
8.08565553997623e+02
8.08596336073183e+02
8.08596336073183e+02
8.08596336073183e+02
8.08594279604949e+02
8.08594279604949e+02
8.08482244726979e+02
8.08545962428554e+02
8.08206409999533e+02
8.08041583887705e+02
8.08041583887705e+02
8.08041583887705e+02
8.08150871813377e+02
8.08150871813377e+02
8.08013750741687e+02
8.08158180825827e+02
8.08301411693846e+02
8.08301411693846e+02
8.08370977405514e+02
8.08370977405514e+02
