# N_p: 10| N_d: 1| N_mc: 32768
6.23410662025195e+00
6.23410662025195e+00
6.23410662025195e+00
6.48969883578939e+00
6.66178610640114e+00
6.75824839466063e+00
6.75824839466063e+00
6.75824839466063e+00
6.62609936430911e+00
5.81136283589044e+00
5.81136283589044e+00
5.87420878820849e+00
6.49864089652207e+00
6.29083579028333e+00
6.29083579028333e+00
6.29083579028333e+00
7.08037947968602e+00
6.75355691822054e+00
6.73639609430555e+00
6.83144129777551e+00
7.09764450939153e+00
6.76732481615600e+00
6.27738025056709e+00
6.18132206915927e+00
6.67077314381071e+00
6.67077314381071e+00
6.67077314381071e+00
6.39531252437136e+00
6.48908922147448e+00
6.14045719562230e+00
6.63921790216245e+00
6.63869260006613e+00
6.56968708613127e+00
6.57262492935309e+00
6.76926672373627e+00
6.14042151545534e+00
6.10134424526153e+00
6.10134424526153e+00
6.05325917601599e+00
6.12323776423295e+00
6.12323776423295e+00
6.56065456337091e+00
6.44093789086434e+00
6.44093789086434e+00
6.46990723974761e+00
6.56490099034190e+00
6.59495354449337e+00
6.59495354449337e+00
6.02779847031625e+00
4.82775939100000e+00
4.83124194737645e+00
4.86307961009578e+00
5.17506749500490e+00
5.17506749500490e+00
4.93594083717221e+00
4.64929855435363e+00
4.64929855435363e+00
4.64929855435363e+00
4.77777307803704e+00
4.77777307803704e+00
4.77777307803704e+00
4.65610258320379e+00
4.58558770449652e+00
4.56541399396984e+00
4.56541399396984e+00
4.37818834008826e+00
5.05610328335006e+00
5.48405941231309e+00
5.16315361433263e+00
5.16315361433263e+00
5.27584338753353e+00
5.27584338753353e+00
5.27584338753353e+00
5.28137787171370e+00
4.57451234330625e+00
4.58503184267897e+00
4.58503184267897e+00
4.58503184267897e+00
4.81071621536061e+00
4.66378916167689e+00
4.38593989167768e+00
4.38593989167768e+00
4.93198334245806e+00
4.85884692879091e+00
5.52401248962676e+00
5.52401248962676e+00
5.52401248962676e+00
5.11189891550175e+00
5.05059412210388e+00
5.11729108179558e+00
4.96230131608841e+00
4.94934825275813e+00
5.56094269035925e+00
5.36188814765514e+00
5.82131271189979e+00
4.84188269543623e+00
4.94431070139825e+00
4.94431070139825e+00
4.76180780042171e+00
4.76180780042171e+00
4.76180780042171e+00
4.76180780042171e+00
4.76180780042171e+00
4.76180780042171e+00
4.75030463029432e+00
4.75030463029432e+00
