# N_p: 10| N_d: 3| N_mc: 32768
1.57389682932257e+01
1.61947188047194e+01
1.63419175346528e+01
1.64964036709148e+01
1.61495408340916e+01
1.61495408340916e+01
1.61495408340916e+01
1.61495408340916e+01
1.61495408340916e+01
1.61506035056997e+01
1.61506035056997e+01
1.61506035056997e+01
1.61506035056997e+01
1.66745577535345e+01
1.66745577535345e+01
1.66745577535345e+01
1.69028431002944e+01
1.64654268252382e+01
1.68388908135886e+01
1.70540635450912e+01
1.65827851027920e+01
1.65827851027920e+01
1.65827851027920e+01
1.65827851027920e+01
1.65827851027920e+01
1.65827851027920e+01
1.65827851027920e+01
1.65827851027920e+01
1.65827851027920e+01
1.66940694546884e+01
1.66940694546884e+01
1.66940694546884e+01
1.66075127227308e+01
1.66219770667720e+01
1.66533088622602e+01
1.66533088622602e+01
1.73178810291261e+01
1.73178810291261e+01
1.74697655081058e+01
1.74697655081058e+01
1.71371746401193e+01
1.69340615736560e+01
1.70114730674735e+01
1.70114730674735e+01
1.71714355493556e+01
1.65296238255826e+01
1.65296238255826e+01
1.65296238255826e+01
1.65296238255826e+01
1.65296238255826e+01
1.65296238255826e+01
1.67842738056866e+01
1.67842738056866e+01
1.67842738056866e+01
1.67842738056866e+01
1.67842738056866e+01
1.67842738056866e+01
1.67842738056866e+01
1.71817811076130e+01
1.71817811076130e+01
1.70916886574928e+01
1.72396133418700e+01
1.72396133418700e+01
1.64365512123075e+01
1.64365512123075e+01
1.64365512123075e+01
1.64365512123075e+01
1.64365512123075e+01
1.64365512123075e+01
1.64074053080381e+01
1.63924549084318e+01
1.67843156015852e+01
1.69806319273907e+01
1.69806319273907e+01
1.73828256116240e+01
1.73828256116240e+01
1.73828256116240e+01
1.73828256116240e+01
1.81334511799636e+01
1.81334511799636e+01
1.81730657644361e+01
1.83211631522532e+01
1.83211631522532e+01
1.81244356109101e+01
1.81244356109101e+01
1.85505319946418e+01
1.85505319946418e+01
1.85505319946418e+01
1.87390224692061e+01
1.88357436730911e+01
1.85389837309937e+01
1.85389837309937e+01
1.85389837309937e+01
1.86709673653891e+01
1.81522690778931e+01
1.81522690778931e+01
1.79136927034535e+01
1.79136927034535e+01
1.79136927034535e+01
1.79136927034535e+01
1.70405304846314e+01
1.70405304846314e+01
1.70405304846314e+01
1.70405304846314e+01
1.72779447029837e+01
1.72779447029837e+01
1.70771172810027e+01
1.70771172810027e+01
1.71032366157238e+01
